id_leggo,periodo,temperatura_periodo,temperatura_recente
0a6b435a3120d1427dcf1660980e8bc4,2020-11-09T00:00:00Z,0,0.02
0a6b435a3120d1427dcf1660980e8bc4,2020-11-16T00:00:00Z,0,0.02
0a6b435a3120d1427dcf1660980e8bc4,2020-11-23T00:00:00Z,0,0.01
0a6b435a3120d1427dcf1660980e8bc4,2020-11-30T00:00:00Z,0,0.01
0a6b435a3120d1427dcf1660980e8bc4,2020-12-07T00:00:00Z,0,0.01
0a6b435a3120d1427dcf1660980e8bc4,2020-12-14T00:00:00Z,0,0
a175c8bda7e2631cc1e9736d566c123a,2020-05-25T00:00:00Z,5,5
a175c8bda7e2631cc1e9736d566c123a,2020-06-01T00:00:00Z,0,3.75
a175c8bda7e2631cc1e9736d566c123a,2020-06-08T00:00:00Z,0,2.81
a175c8bda7e2631cc1e9736d566c123a,2020-06-15T00:00:00Z,1,3.11
a175c8bda7e2631cc1e9736d566c123a,2020-06-22T00:00:00Z,0,2.33
a175c8bda7e2631cc1e9736d566c123a,2020-06-29T00:00:00Z,0,1.75
a175c8bda7e2631cc1e9736d566c123a,2020-07-06T00:00:00Z,0,1.31
a175c8bda7e2631cc1e9736d566c123a,2020-07-13T00:00:00Z,0,0.98
a175c8bda7e2631cc1e9736d566c123a,2020-07-20T00:00:00Z,0,0.98
a175c8bda7e2631cc1e9736d566c123a,2020-07-27T00:00:00Z,0,0.98
a175c8bda7e2631cc1e9736d566c123a,2020-08-03T00:00:00Z,0,0.74
a175c8bda7e2631cc1e9736d566c123a,2020-08-10T00:00:00Z,0,0.55
a175c8bda7e2631cc1e9736d566c123a,2020-08-17T00:00:00Z,0,0.42
a175c8bda7e2631cc1e9736d566c123a,2020-08-24T00:00:00Z,0,0.31
a175c8bda7e2631cc1e9736d566c123a,2020-08-31T00:00:00Z,0,0.23
a175c8bda7e2631cc1e9736d566c123a,2020-09-07T00:00:00Z,0,0.18
a175c8bda7e2631cc1e9736d566c123a,2020-09-14T00:00:00Z,0,0.13
a175c8bda7e2631cc1e9736d566c123a,2020-09-21T00:00:00Z,0,0.1
a175c8bda7e2631cc1e9736d566c123a,2020-09-28T00:00:00Z,0,0.07
a175c8bda7e2631cc1e9736d566c123a,2020-10-05T00:00:00Z,0,0.06
a175c8bda7e2631cc1e9736d566c123a,2020-10-12T00:00:00Z,0,0.04
a175c8bda7e2631cc1e9736d566c123a,2020-10-19T00:00:00Z,0,0.03
a175c8bda7e2631cc1e9736d566c123a,2020-10-26T00:00:00Z,0,0.02
a175c8bda7e2631cc1e9736d566c123a,2020-11-02T00:00:00Z,0,0.02
a175c8bda7e2631cc1e9736d566c123a,2020-11-09T00:00:00Z,0,0.01
a175c8bda7e2631cc1e9736d566c123a,2020-11-16T00:00:00Z,0,0.01
a175c8bda7e2631cc1e9736d566c123a,2020-11-23T00:00:00Z,0,0.01
a175c8bda7e2631cc1e9736d566c123a,2020-11-30T00:00:00Z,0,0.01
a175c8bda7e2631cc1e9736d566c123a,2020-12-07T00:00:00Z,0,0
a175c8bda7e2631cc1e9736d566c123a,2020-12-14T00:00:00Z,0,0
6451fa03d28215f7c2f0022958ce052a,2020-08-03T00:00:00Z,5,5
6451fa03d28215f7c2f0022958ce052a,2020-08-10T00:00:00Z,0,3.75
6451fa03d28215f7c2f0022958ce052a,2020-08-17T00:00:00Z,1,3.81
6451fa03d28215f7c2f0022958ce052a,2020-08-24T00:00:00Z,0,2.86
6451fa03d28215f7c2f0022958ce052a,2020-08-31T00:00:00Z,0,2.14
6451fa03d28215f7c2f0022958ce052a,2020-09-07T00:00:00Z,0,1.61
6451fa03d28215f7c2f0022958ce052a,2020-09-14T00:00:00Z,0,1.21
6451fa03d28215f7c2f0022958ce052a,2020-09-21T00:00:00Z,0,0.9
6451fa03d28215f7c2f0022958ce052a,2020-09-28T00:00:00Z,0,0.68
6451fa03d28215f7c2f0022958ce052a,2020-10-05T00:00:00Z,0,0.51
6451fa03d28215f7c2f0022958ce052a,2020-10-12T00:00:00Z,0,0.38
6451fa03d28215f7c2f0022958ce052a,2020-10-19T00:00:00Z,0,0.29
6451fa03d28215f7c2f0022958ce052a,2020-10-26T00:00:00Z,0,0.21
6451fa03d28215f7c2f0022958ce052a,2020-11-02T00:00:00Z,0,0.16
6451fa03d28215f7c2f0022958ce052a,2020-11-09T00:00:00Z,0,0.12
6451fa03d28215f7c2f0022958ce052a,2020-11-16T00:00:00Z,0,0.09
6451fa03d28215f7c2f0022958ce052a,2020-11-23T00:00:00Z,0,0.07
6451fa03d28215f7c2f0022958ce052a,2020-11-30T00:00:00Z,0,0.05
6451fa03d28215f7c2f0022958ce052a,2020-12-07T00:00:00Z,0,0.04
6451fa03d28215f7c2f0022958ce052a,2020-12-14T00:00:00Z,0,0.03
529f5b79017039276e19442b56fb302d,2020-08-03T00:00:00Z,5,5
529f5b79017039276e19442b56fb302d,2020-08-10T00:00:00Z,0,3.75
529f5b79017039276e19442b56fb302d,2020-08-17T00:00:00Z,1,3.81
529f5b79017039276e19442b56fb302d,2020-08-24T00:00:00Z,0,2.86
529f5b79017039276e19442b56fb302d,2020-08-31T00:00:00Z,0,2.14
529f5b79017039276e19442b56fb302d,2020-09-07T00:00:00Z,0,1.61
529f5b79017039276e19442b56fb302d,2020-09-14T00:00:00Z,0,1.21
529f5b79017039276e19442b56fb302d,2020-09-21T00:00:00Z,0,0.9
529f5b79017039276e19442b56fb302d,2020-09-28T00:00:00Z,0,0.68
529f5b79017039276e19442b56fb302d,2020-10-05T00:00:00Z,0,0.51
529f5b79017039276e19442b56fb302d,2020-10-12T00:00:00Z,0,0.38
529f5b79017039276e19442b56fb302d,2020-10-19T00:00:00Z,0,0.29
529f5b79017039276e19442b56fb302d,2020-10-26T00:00:00Z,0,0.21
529f5b79017039276e19442b56fb302d,2020-11-02T00:00:00Z,0,0.16
529f5b79017039276e19442b56fb302d,2020-11-09T00:00:00Z,0,0.12
529f5b79017039276e19442b56fb302d,2020-11-16T00:00:00Z,0,0.09
529f5b79017039276e19442b56fb302d,2020-11-23T00:00:00Z,0,0.07
529f5b79017039276e19442b56fb302d,2020-11-30T00:00:00Z,0,0.05
529f5b79017039276e19442b56fb302d,2020-12-07T00:00:00Z,0,0.04
529f5b79017039276e19442b56fb302d,2020-12-14T00:00:00Z,0,0.03
91221c629c992a78527e99ad35f6f06b,2020-08-03T00:00:00Z,5,5
91221c629c992a78527e99ad35f6f06b,2020-08-10T00:00:00Z,0,3.75
91221c629c992a78527e99ad35f6f06b,2020-08-17T00:00:00Z,1,3.81
91221c629c992a78527e99ad35f6f06b,2020-08-24T00:00:00Z,0,2.86
91221c629c992a78527e99ad35f6f06b,2020-08-31T00:00:00Z,0,2.14
91221c629c992a78527e99ad35f6f06b,2020-09-07T00:00:00Z,0,1.61
91221c629c992a78527e99ad35f6f06b,2020-09-14T00:00:00Z,0,1.21
91221c629c992a78527e99ad35f6f06b,2020-09-21T00:00:00Z,0,0.9
91221c629c992a78527e99ad35f6f06b,2020-09-28T00:00:00Z,0,0.68
91221c629c992a78527e99ad35f6f06b,2020-10-05T00:00:00Z,0,0.51
91221c629c992a78527e99ad35f6f06b,2020-10-12T00:00:00Z,0,0.38
91221c629c992a78527e99ad35f6f06b,2020-10-19T00:00:00Z,0,0.29
91221c629c992a78527e99ad35f6f06b,2020-10-26T00:00:00Z,0,0.21
91221c629c992a78527e99ad35f6f06b,2020-11-02T00:00:00Z,0,0.16
91221c629c992a78527e99ad35f6f06b,2020-11-09T00:00:00Z,0,0.12
91221c629c992a78527e99ad35f6f06b,2020-11-16T00:00:00Z,0,0.09
91221c629c992a78527e99ad35f6f06b,2020-11-23T00:00:00Z,0,0.07
91221c629c992a78527e99ad35f6f06b,2020-11-30T00:00:00Z,0,0.05
91221c629c992a78527e99ad35f6f06b,2020-12-07T00:00:00Z,0,0.04
91221c629c992a78527e99ad35f6f06b,2020-12-14T00:00:00Z,0,0.03
01c3291306586541b3164eaede8d2af1,2020-08-03T00:00:00Z,5,5
01c3291306586541b3164eaede8d2af1,2020-08-10T00:00:00Z,0,3.75
01c3291306586541b3164eaede8d2af1,2020-08-17T00:00:00Z,1,3.81
01c3291306586541b3164eaede8d2af1,2020-08-24T00:00:00Z,0,2.86
01c3291306586541b3164eaede8d2af1,2020-08-31T00:00:00Z,0,2.14
01c3291306586541b3164eaede8d2af1,2020-09-07T00:00:00Z,0,1.61
01c3291306586541b3164eaede8d2af1,2020-09-14T00:00:00Z,0,1.21
01c3291306586541b3164eaede8d2af1,2020-09-21T00:00:00Z,0,0.9
01c3291306586541b3164eaede8d2af1,2020-09-28T00:00:00Z,0,0.68
01c3291306586541b3164eaede8d2af1,2020-10-05T00:00:00Z,0,0.51
01c3291306586541b3164eaede8d2af1,2020-10-12T00:00:00Z,0,0.38
01c3291306586541b3164eaede8d2af1,2020-10-19T00:00:00Z,0,0.29
01c3291306586541b3164eaede8d2af1,2020-10-26T00:00:00Z,0,0.21
01c3291306586541b3164eaede8d2af1,2020-11-02T00:00:00Z,0,0.16
01c3291306586541b3164eaede8d2af1,2020-11-09T00:00:00Z,0,0.12
01c3291306586541b3164eaede8d2af1,2020-11-16T00:00:00Z,0,0.09
01c3291306586541b3164eaede8d2af1,2020-11-23T00:00:00Z,0,0.07
01c3291306586541b3164eaede8d2af1,2020-11-30T00:00:00Z,0,0.05
01c3291306586541b3164eaede8d2af1,2020-12-07T00:00:00Z,0,0.04
01c3291306586541b3164eaede8d2af1,2020-12-14T00:00:00Z,0,0.03
4624637b5449a680e9be8323d3cbb893,2020-08-10T00:00:00Z,9.25,9.25
4624637b5449a680e9be8323d3cbb893,2020-08-17T00:00:00Z,0,6.94
4624637b5449a680e9be8323d3cbb893,2020-08-24T00:00:00Z,0,5.2
4624637b5449a680e9be8323d3cbb893,2020-08-31T00:00:00Z,0,3.9
4624637b5449a680e9be8323d3cbb893,2020-09-07T00:00:00Z,0,2.93
4624637b5449a680e9be8323d3cbb893,2020-09-14T00:00:00Z,0,2.2
4624637b5449a680e9be8323d3cbb893,2020-09-21T00:00:00Z,0,1.65
4624637b5449a680e9be8323d3cbb893,2020-09-28T00:00:00Z,0,1.23
4624637b5449a680e9be8323d3cbb893,2020-10-05T00:00:00Z,0,0.93
4624637b5449a680e9be8323d3cbb893,2020-10-12T00:00:00Z,0,0.69
4624637b5449a680e9be8323d3cbb893,2020-10-19T00:00:00Z,0,0.52
4624637b5449a680e9be8323d3cbb893,2020-10-26T00:00:00Z,0,0.39
4624637b5449a680e9be8323d3cbb893,2020-11-02T00:00:00Z,0,0.29
4624637b5449a680e9be8323d3cbb893,2020-11-09T00:00:00Z,0,0.22
4624637b5449a680e9be8323d3cbb893,2020-11-16T00:00:00Z,0,0.16
4624637b5449a680e9be8323d3cbb893,2020-11-23T00:00:00Z,0,0.12
4624637b5449a680e9be8323d3cbb893,2020-11-30T00:00:00Z,0,0.09
4624637b5449a680e9be8323d3cbb893,2020-12-07T00:00:00Z,8,8.07
4624637b5449a680e9be8323d3cbb893,2020-12-14T00:00:00Z,0,6.05
e00ef975d50210be7ff9805603aeb41d,2020-08-10T00:00:00Z,9.5,9.5
e00ef975d50210be7ff9805603aeb41d,2020-08-17T00:00:00Z,4.25,11.38
e00ef975d50210be7ff9805603aeb41d,2020-08-24T00:00:00Z,0,8.53
e00ef975d50210be7ff9805603aeb41d,2020-08-31T00:00:00Z,0,6.4
e00ef975d50210be7ff9805603aeb41d,2020-09-07T00:00:00Z,0,4.8
e00ef975d50210be7ff9805603aeb41d,2020-09-14T00:00:00Z,0,3.6
e00ef975d50210be7ff9805603aeb41d,2020-09-21T00:00:00Z,0,2.7
e00ef975d50210be7ff9805603aeb41d,2020-09-28T00:00:00Z,0,2.02
e00ef975d50210be7ff9805603aeb41d,2020-10-05T00:00:00Z,0,1.52
e00ef975d50210be7ff9805603aeb41d,2020-10-12T00:00:00Z,0,1.14
e00ef975d50210be7ff9805603aeb41d,2020-10-19T00:00:00Z,0,0.85
e00ef975d50210be7ff9805603aeb41d,2020-10-26T00:00:00Z,0,0.64
e00ef975d50210be7ff9805603aeb41d,2020-11-02T00:00:00Z,0,0.48
e00ef975d50210be7ff9805603aeb41d,2020-11-09T00:00:00Z,0,0.36
e00ef975d50210be7ff9805603aeb41d,2020-11-16T00:00:00Z,0,0.27
e00ef975d50210be7ff9805603aeb41d,2020-11-23T00:00:00Z,0,0.2
e00ef975d50210be7ff9805603aeb41d,2020-11-30T00:00:00Z,0,0.15
e00ef975d50210be7ff9805603aeb41d,2020-12-07T00:00:00Z,10.07,10.18
e00ef975d50210be7ff9805603aeb41d,2020-12-14T00:00:00Z,0,7.64
ba0b849ce32b284a0a66635f6e9000c4,2020-08-10T00:00:00Z,6,6
ba0b849ce32b284a0a66635f6e9000c4,2020-08-17T00:00:00Z,0,4.5
ba0b849ce32b284a0a66635f6e9000c4,2020-08-24T00:00:00Z,0,3.38
ba0b849ce32b284a0a66635f6e9000c4,2020-08-31T00:00:00Z,0,2.53
ba0b849ce32b284a0a66635f6e9000c4,2020-09-07T00:00:00Z,0,1.9
ba0b849ce32b284a0a66635f6e9000c4,2020-09-14T00:00:00Z,0,1.42
ba0b849ce32b284a0a66635f6e9000c4,2020-09-21T00:00:00Z,0,1.07
ba0b849ce32b284a0a66635f6e9000c4,2020-09-28T00:00:00Z,0,0.8
ba0b849ce32b284a0a66635f6e9000c4,2020-10-05T00:00:00Z,0,0.6
ba0b849ce32b284a0a66635f6e9000c4,2020-10-12T00:00:00Z,0,0.45
ba0b849ce32b284a0a66635f6e9000c4,2020-10-19T00:00:00Z,0,0.34
ba0b849ce32b284a0a66635f6e9000c4,2020-10-26T00:00:00Z,0,0.25
ba0b849ce32b284a0a66635f6e9000c4,2020-11-02T00:00:00Z,0,0.19
ba0b849ce32b284a0a66635f6e9000c4,2020-11-09T00:00:00Z,0,0.14
ba0b849ce32b284a0a66635f6e9000c4,2020-11-16T00:00:00Z,0,0.11
ba0b849ce32b284a0a66635f6e9000c4,2020-11-23T00:00:00Z,0,0.08
ba0b849ce32b284a0a66635f6e9000c4,2020-11-30T00:00:00Z,0,0.06
ba0b849ce32b284a0a66635f6e9000c4,2020-12-07T00:00:00Z,0,0.05
ba0b849ce32b284a0a66635f6e9000c4,2020-12-14T00:00:00Z,0,0.03
690d61f97d075c34fcd0101f0a2a2de0,2020-08-10T00:00:00Z,6,6
690d61f97d075c34fcd0101f0a2a2de0,2020-08-17T00:00:00Z,0,4.5
690d61f97d075c34fcd0101f0a2a2de0,2020-08-24T00:00:00Z,0,3.38
690d61f97d075c34fcd0101f0a2a2de0,2020-08-31T00:00:00Z,0,2.53
690d61f97d075c34fcd0101f0a2a2de0,2020-09-07T00:00:00Z,0,1.9
690d61f97d075c34fcd0101f0a2a2de0,2020-09-14T00:00:00Z,0,1.42
690d61f97d075c34fcd0101f0a2a2de0,2020-09-21T00:00:00Z,0,1.07
690d61f97d075c34fcd0101f0a2a2de0,2020-09-28T00:00:00Z,0,0.8
690d61f97d075c34fcd0101f0a2a2de0,2020-10-05T00:00:00Z,0,0.6
690d61f97d075c34fcd0101f0a2a2de0,2020-10-12T00:00:00Z,0,0.45
690d61f97d075c34fcd0101f0a2a2de0,2020-10-19T00:00:00Z,0,0.34
690d61f97d075c34fcd0101f0a2a2de0,2020-10-26T00:00:00Z,0,0.25
690d61f97d075c34fcd0101f0a2a2de0,2020-11-02T00:00:00Z,0,0.19
690d61f97d075c34fcd0101f0a2a2de0,2020-11-09T00:00:00Z,0,0.14
690d61f97d075c34fcd0101f0a2a2de0,2020-11-16T00:00:00Z,0,0.11
690d61f97d075c34fcd0101f0a2a2de0,2020-11-23T00:00:00Z,0,0.08
690d61f97d075c34fcd0101f0a2a2de0,2020-11-30T00:00:00Z,0,0.06
690d61f97d075c34fcd0101f0a2a2de0,2020-12-07T00:00:00Z,8,8.05
690d61f97d075c34fcd0101f0a2a2de0,2020-12-14T00:00:00Z,0,6.03
448ddc5d46e9a57f145b1e647e855a8b,2020-08-10T00:00:00Z,5,5
448ddc5d46e9a57f145b1e647e855a8b,2020-08-17T00:00:00Z,0,3.75
448ddc5d46e9a57f145b1e647e855a8b,2020-08-24T00:00:00Z,0,2.81
448ddc5d46e9a57f145b1e647e855a8b,2020-08-31T00:00:00Z,0,2.11
448ddc5d46e9a57f145b1e647e855a8b,2020-09-07T00:00:00Z,0,1.58
448ddc5d46e9a57f145b1e647e855a8b,2020-09-14T00:00:00Z,0,1.19
448ddc5d46e9a57f145b1e647e855a8b,2020-09-21T00:00:00Z,0,0.89
448ddc5d46e9a57f145b1e647e855a8b,2020-09-28T00:00:00Z,0,0.67
448ddc5d46e9a57f145b1e647e855a8b,2020-10-05T00:00:00Z,0,0.5
448ddc5d46e9a57f145b1e647e855a8b,2020-10-12T00:00:00Z,0,0.38
448ddc5d46e9a57f145b1e647e855a8b,2020-10-19T00:00:00Z,1,1.28
448ddc5d46e9a57f145b1e647e855a8b,2020-10-26T00:00:00Z,0,0.96
448ddc5d46e9a57f145b1e647e855a8b,2020-11-02T00:00:00Z,0,0.72
448ddc5d46e9a57f145b1e647e855a8b,2020-11-09T00:00:00Z,0,0.54
448ddc5d46e9a57f145b1e647e855a8b,2020-11-16T00:00:00Z,0,0.41
448ddc5d46e9a57f145b1e647e855a8b,2020-11-23T00:00:00Z,0,0.3
448ddc5d46e9a57f145b1e647e855a8b,2020-11-30T00:00:00Z,0,0.23
448ddc5d46e9a57f145b1e647e855a8b,2020-12-07T00:00:00Z,0,0.17
448ddc5d46e9a57f145b1e647e855a8b,2020-12-14T00:00:00Z,0,0.13
d58c2aab8a7e082e0119b98a41325fdb,2020-08-17T00:00:00Z,6,6
d58c2aab8a7e082e0119b98a41325fdb,2020-08-24T00:00:00Z,0,4.5
d58c2aab8a7e082e0119b98a41325fdb,2020-08-31T00:00:00Z,0,3.38
d58c2aab8a7e082e0119b98a41325fdb,2020-09-07T00:00:00Z,0,2.53
d58c2aab8a7e082e0119b98a41325fdb,2020-09-14T00:00:00Z,0,1.9
d58c2aab8a7e082e0119b98a41325fdb,2020-09-21T00:00:00Z,0,1.42
d58c2aab8a7e082e0119b98a41325fdb,2020-09-28T00:00:00Z,0,1.07
d58c2aab8a7e082e0119b98a41325fdb,2020-10-05T00:00:00Z,0,0.8
d58c2aab8a7e082e0119b98a41325fdb,2020-10-12T00:00:00Z,0,0.6
d58c2aab8a7e082e0119b98a41325fdb,2020-10-19T00:00:00Z,0,0.45
d58c2aab8a7e082e0119b98a41325fdb,2020-10-26T00:00:00Z,0,0.34
d58c2aab8a7e082e0119b98a41325fdb,2020-11-02T00:00:00Z,0,0.25
d58c2aab8a7e082e0119b98a41325fdb,2020-11-09T00:00:00Z,0,0.19
d58c2aab8a7e082e0119b98a41325fdb,2020-11-16T00:00:00Z,0,0.14
d58c2aab8a7e082e0119b98a41325fdb,2020-11-23T00:00:00Z,0,0.11
d58c2aab8a7e082e0119b98a41325fdb,2020-11-30T00:00:00Z,0,0.08
d58c2aab8a7e082e0119b98a41325fdb,2020-12-07T00:00:00Z,0,0.06
d58c2aab8a7e082e0119b98a41325fdb,2020-12-14T00:00:00Z,0,0.05
aeb768986dc22309b70e545e159f21a1,2020-08-24T00:00:00Z,4,4
aeb768986dc22309b70e545e159f21a1,2020-08-31T00:00:00Z,1,4
aeb768986dc22309b70e545e159f21a1,2020-09-07T00:00:00Z,0,3
aeb768986dc22309b70e545e159f21a1,2020-09-14T00:00:00Z,0,2.25
aeb768986dc22309b70e545e159f21a1,2020-09-21T00:00:00Z,0,1.69
aeb768986dc22309b70e545e159f21a1,2020-09-28T00:00:00Z,0,1.27
aeb768986dc22309b70e545e159f21a1,2020-10-05T00:00:00Z,0,0.95
aeb768986dc22309b70e545e159f21a1,2020-10-12T00:00:00Z,0,0.71
aeb768986dc22309b70e545e159f21a1,2020-10-19T00:00:00Z,1,1.53
aeb768986dc22309b70e545e159f21a1,2020-10-26T00:00:00Z,0,1.15
aeb768986dc22309b70e545e159f21a1,2020-11-02T00:00:00Z,0,0.86
aeb768986dc22309b70e545e159f21a1,2020-11-09T00:00:00Z,0,0.65
aeb768986dc22309b70e545e159f21a1,2020-11-16T00:00:00Z,0,0.49
aeb768986dc22309b70e545e159f21a1,2020-11-23T00:00:00Z,0,0.36
aeb768986dc22309b70e545e159f21a1,2020-11-30T00:00:00Z,0,0.27
aeb768986dc22309b70e545e159f21a1,2020-12-07T00:00:00Z,8.07,8.27
aeb768986dc22309b70e545e159f21a1,2020-12-14T00:00:00Z,0,6.21
105d049d2d0158d0638cac84ae30ea6f,2020-08-31T00:00:00Z,5,5
105d049d2d0158d0638cac84ae30ea6f,2020-09-07T00:00:00Z,0,3.75
105d049d2d0158d0638cac84ae30ea6f,2020-09-14T00:00:00Z,0,2.81
105d049d2d0158d0638cac84ae30ea6f,2020-09-21T00:00:00Z,0,2.11
105d049d2d0158d0638cac84ae30ea6f,2020-09-28T00:00:00Z,0,1.58
105d049d2d0158d0638cac84ae30ea6f,2020-10-05T00:00:00Z,0,1.19
105d049d2d0158d0638cac84ae30ea6f,2020-10-12T00:00:00Z,0,0.89
105d049d2d0158d0638cac84ae30ea6f,2020-10-19T00:00:00Z,1,1.67
105d049d2d0158d0638cac84ae30ea6f,2020-10-26T00:00:00Z,0,1.25
105d049d2d0158d0638cac84ae30ea6f,2020-11-02T00:00:00Z,0,0.94
105d049d2d0158d0638cac84ae30ea6f,2020-11-09T00:00:00Z,0,0.7
105d049d2d0158d0638cac84ae30ea6f,2020-11-16T00:00:00Z,0,0.53
105d049d2d0158d0638cac84ae30ea6f,2020-11-23T00:00:00Z,0,0.4
105d049d2d0158d0638cac84ae30ea6f,2020-11-30T00:00:00Z,0,0.3
105d049d2d0158d0638cac84ae30ea6f,2020-12-07T00:00:00Z,1,1.22
105d049d2d0158d0638cac84ae30ea6f,2020-12-14T00:00:00Z,0,0.92
beb2f62ea67cd377a8f4cdb343d5377c,2020-09-07T00:00:00Z,5,5
beb2f62ea67cd377a8f4cdb343d5377c,2020-09-14T00:00:00Z,1,4.75
beb2f62ea67cd377a8f4cdb343d5377c,2020-09-21T00:00:00Z,0,3.56
beb2f62ea67cd377a8f4cdb343d5377c,2020-09-28T00:00:00Z,0,2.67
beb2f62ea67cd377a8f4cdb343d5377c,2020-10-05T00:00:00Z,0,2
beb2f62ea67cd377a8f4cdb343d5377c,2020-10-12T00:00:00Z,0,1.5
beb2f62ea67cd377a8f4cdb343d5377c,2020-10-19T00:00:00Z,0,1.13
beb2f62ea67cd377a8f4cdb343d5377c,2020-10-26T00:00:00Z,0,0.85
beb2f62ea67cd377a8f4cdb343d5377c,2020-11-02T00:00:00Z,0,0.63
beb2f62ea67cd377a8f4cdb343d5377c,2020-11-09T00:00:00Z,0,0.48
beb2f62ea67cd377a8f4cdb343d5377c,2020-11-16T00:00:00Z,0,0.36
beb2f62ea67cd377a8f4cdb343d5377c,2020-11-23T00:00:00Z,1,1.27
beb2f62ea67cd377a8f4cdb343d5377c,2020-11-30T00:00:00Z,0,0.95
beb2f62ea67cd377a8f4cdb343d5377c,2020-12-07T00:00:00Z,0,0.71
beb2f62ea67cd377a8f4cdb343d5377c,2020-12-14T00:00:00Z,0,0.53
eeb1b31085f6cb74ccf98f08691864e5,2020-09-21T00:00:00Z,5,5
eeb1b31085f6cb74ccf98f08691864e5,2020-09-28T00:00:00Z,0,3.75
eeb1b31085f6cb74ccf98f08691864e5,2020-10-05T00:00:00Z,0,2.81
eeb1b31085f6cb74ccf98f08691864e5,2020-10-12T00:00:00Z,0,2.11
eeb1b31085f6cb74ccf98f08691864e5,2020-10-19T00:00:00Z,0,1.58
eeb1b31085f6cb74ccf98f08691864e5,2020-10-26T00:00:00Z,0,1.19
eeb1b31085f6cb74ccf98f08691864e5,2020-11-02T00:00:00Z,0,0.89
eeb1b31085f6cb74ccf98f08691864e5,2020-11-09T00:00:00Z,0,0.67
eeb1b31085f6cb74ccf98f08691864e5,2020-11-16T00:00:00Z,0,0.5
eeb1b31085f6cb74ccf98f08691864e5,2020-11-23T00:00:00Z,1,1.38
eeb1b31085f6cb74ccf98f08691864e5,2020-11-30T00:00:00Z,0,1.03
eeb1b31085f6cb74ccf98f08691864e5,2020-12-07T00:00:00Z,0,0.77
eeb1b31085f6cb74ccf98f08691864e5,2020-12-14T00:00:00Z,0,0.58
ac53697f4326dbc437b7e5047c3f666b,2020-09-28T00:00:00Z,10.5,10.5
ac53697f4326dbc437b7e5047c3f666b,2020-10-05T00:00:00Z,2,9.88
ac53697f4326dbc437b7e5047c3f666b,2020-10-12T00:00:00Z,0,7.41
ac53697f4326dbc437b7e5047c3f666b,2020-10-19T00:00:00Z,0,5.55
ac53697f4326dbc437b7e5047c3f666b,2020-10-26T00:00:00Z,0,4.17
ac53697f4326dbc437b7e5047c3f666b,2020-11-02T00:00:00Z,0,3.12
ac53697f4326dbc437b7e5047c3f666b,2020-11-09T00:00:00Z,0,2.34
ac53697f4326dbc437b7e5047c3f666b,2020-11-16T00:00:00Z,0,1.76
ac53697f4326dbc437b7e5047c3f666b,2020-11-23T00:00:00Z,0,1.32
ac53697f4326dbc437b7e5047c3f666b,2020-11-30T00:00:00Z,0,0.99
ac53697f4326dbc437b7e5047c3f666b,2020-12-07T00:00:00Z,0,0.74
ac53697f4326dbc437b7e5047c3f666b,2020-12-14T00:00:00Z,0,0.56
95a3ca957f9109c578c17f6a23a471e1,2020-09-28T00:00:00Z,6.5,6.5
95a3ca957f9109c578c17f6a23a471e1,2020-10-05T00:00:00Z,3.25,8.12
95a3ca957f9109c578c17f6a23a471e1,2020-10-12T00:00:00Z,0,6.09
95a3ca957f9109c578c17f6a23a471e1,2020-10-19T00:00:00Z,2,6.57
95a3ca957f9109c578c17f6a23a471e1,2020-10-26T00:00:00Z,0,4.93
95a3ca957f9109c578c17f6a23a471e1,2020-11-02T00:00:00Z,0,3.7
95a3ca957f9109c578c17f6a23a471e1,2020-11-09T00:00:00Z,0,2.77
95a3ca957f9109c578c17f6a23a471e1,2020-11-16T00:00:00Z,0,2.08
95a3ca957f9109c578c17f6a23a471e1,2020-11-23T00:00:00Z,0,1.56
95a3ca957f9109c578c17f6a23a471e1,2020-11-30T00:00:00Z,0,1.17
95a3ca957f9109c578c17f6a23a471e1,2020-12-07T00:00:00Z,0,0.88
95a3ca957f9109c578c17f6a23a471e1,2020-12-14T00:00:00Z,0,0.66
6d4bd96c8a8dffe066718503d82ec4a0,2020-09-28T00:00:00Z,9.5,9.5
6d4bd96c8a8dffe066718503d82ec4a0,2020-10-05T00:00:00Z,1,8.12
6d4bd96c8a8dffe066718503d82ec4a0,2020-10-12T00:00:00Z,0,6.09
6d4bd96c8a8dffe066718503d82ec4a0,2020-10-19T00:00:00Z,0,4.57
6d4bd96c8a8dffe066718503d82ec4a0,2020-10-26T00:00:00Z,0,3.43
6d4bd96c8a8dffe066718503d82ec4a0,2020-11-02T00:00:00Z,0,2.57
6d4bd96c8a8dffe066718503d82ec4a0,2020-11-09T00:00:00Z,0,1.93
6d4bd96c8a8dffe066718503d82ec4a0,2020-11-16T00:00:00Z,0,1.45
6d4bd96c8a8dffe066718503d82ec4a0,2020-11-23T00:00:00Z,0,1.08
6d4bd96c8a8dffe066718503d82ec4a0,2020-11-30T00:00:00Z,0,0.81
6d4bd96c8a8dffe066718503d82ec4a0,2020-12-07T00:00:00Z,0,0.61
6d4bd96c8a8dffe066718503d82ec4a0,2020-12-14T00:00:00Z,0,0.46
f9ac0741cab86990c55e18dc7e39b779,2020-09-28T00:00:00Z,10.5,10.5
f9ac0741cab86990c55e18dc7e39b779,2020-10-05T00:00:00Z,2,9.88
